"MSOA_code","MSOA_name","estimateactive","loweractive5","upperactive95","estimateinactive","lowerinactive5","upperinactive95","estimate2xmonth","lower2xmonth5","upper2xmoonth95","LAD17CD","LAD17NM"
"E02004555","Maldon 001",0.62,0.58,0.65,0.21,0.16,0.26,0.82,0.79,0.84,"E07000074","Maldon"
"E02004556","Maldon 002",0.64,0.6,0.67,0.21,0.16,0.26,0.83,0.8,0.85,"E07000074","Maldon"
"E02004557","Maldon 003",0.61,0.59,0.63,0.22,0.18,0.26,0.8,0.79,0.82,"E07000074","Maldon"
"E02004558","Maldon 004",0.61,0.58,0.63,0.26,0.21,0.29,0.8,0.78,0.81,"E07000074","Maldon"
"E02004559","Maldon 005",0.64,0.61,0.66,0.22,0.17,0.26,0.83,0.81,0.84,"E07000074","Maldon"
"E02004560","Maldon 006",0.61,0.58,0.63,0.24,0.2,0.28,0.78,0.76,0.79,"E07000074","Maldon"
"E02004561","Maldon 007",0.62,0.59,0.65,0.24,0.19,0.28,0.8,0.77,0.82,"E07000074","Maldon"
"E02004562","Maldon 008",0.65,0.63,0.67,0.21,0.17,0.25,0.82,0.8,0.83,"E07000074","Maldon"
