"MSOA_code","MSOA_name","estimateactive","loweractive5","upperactive95","estimateinactive","lowerinactive5","upperinactive95","estimate2xmonth","lower2xmonth5","upper2xmoonth95","LAD17CD","LAD17NM"
"E02004236","Christchurch 001",0.61,0.56,0.65,0.24,0.19,0.29,0.8,0.77,0.83,"E07000048","Christchurch"
"E02004237","Christchurch 002",0.61,0.58,0.64,0.24,0.19,0.28,0.81,0.8,0.83,"E07000048","Christchurch"
"E02004238","Christchurch 003",0.59,0.56,0.62,0.26,0.22,0.31,0.82,0.8,0.84,"E07000048","Christchurch"
"E02004239","Christchurch 004",0.64,0.61,0.67,0.22,0.17,0.27,0.84,0.82,0.86,"E07000048","Christchurch"
"E02004240","Christchurch 005",0.6,0.58,0.63,0.26,0.22,0.3,0.77,0.75,0.79,"E07000048","Christchurch"
"E02004241","Christchurch 006",0.62,0.59,0.65,0.23,0.18,0.27,0.83,0.81,0.85,"E07000048","Christchurch"
"E02004242","Christchurch 007",0.65,0.62,0.67,0.22,0.17,0.26,0.86,0.84,0.87,"E07000048","Christchurch"
