"MSOA_code","MSOA_name","estimateactive","loweractive5","upperactive95","estimateinactive","lowerinactive5","upperinactive95","estimate2xmonth","lower2xmonth5","upper2xmoonth95","LAD17CD","LAD17NM"
"E02004000","Copeland 001",0.61,0.57,0.65,0.25,0.2,0.3,0.75,0.72,0.78,"E07000029","Copeland"
"E02004001","Copeland 002",0.6,0.58,0.63,0.25,0.21,0.29,0.76,0.74,0.78,"E07000029","Copeland"
"E02004002","Copeland 003",0.63,0.6,0.65,0.22,0.17,0.26,0.8,0.77,0.81,"E07000029","Copeland"
"E02004003","Copeland 004",0.63,0.59,0.66,0.24,0.2,0.28,0.77,0.74,0.79,"E07000029","Copeland"
"E02004004","Copeland 005",0.56,0.53,0.59,0.31,0.27,0.34,0.69,0.67,0.72,"E07000029","Copeland"
"E02004005","Copeland 006",0.61,0.58,0.63,0.25,0.2,0.29,0.77,0.75,0.79,"E07000029","Copeland"
"E02004006","Copeland 007",0.72,0.69,0.75,0.18,0.12,0.22,0.85,0.83,0.87,"E07000029","Copeland"
"E02004007","Copeland 008",0.67,0.65,0.7,0.21,0.17,0.25,0.81,0.79,0.83,"E07000029","Copeland"
