"MSOA_code","MSOA_name","estimateactive","loweractive5","upperactive95","estimateinactive","lowerinactive5","upperinactive95","estimate2xmonth","lower2xmonth5","upper2xmoonth95","LAD17CD","LAD17NM"
"E02006468","North Warwickshire 001",0.61,0.57,0.64,0.27,0.22,0.31,0.77,0.75,0.79,"E07000218","North Warwickshire"
"E02006469","North Warwickshire 002",0.54,0.5,0.59,0.3,0.25,0.35,0.73,0.69,0.76,"E07000218","North Warwickshire"
"E02006470","North Warwickshire 003",0.55,0.52,0.59,0.29,0.24,0.33,0.73,0.71,0.76,"E07000218","North Warwickshire"
"E02006471","North Warwickshire 004",0.58,0.53,0.62,0.26,0.21,0.31,0.77,0.73,0.8,"E07000218","North Warwickshire"
"E02006472","North Warwickshire 005",0.57,0.52,0.63,0.27,0.21,0.32,0.75,0.71,0.79,"E07000218","North Warwickshire"
"E02006473","North Warwickshire 006",0.59,0.54,0.63,0.24,0.19,0.29,0.79,0.75,0.82,"E07000218","North Warwickshire"
"E02006474","North Warwickshire 007",0.61,0.55,0.66,0.23,0.17,0.29,0.79,0.75,0.83,"E07000218","North Warwickshire"
