"MSOA_code","MSOA_name","estimateactive","loweractive5","upperactive95","estimateinactive","lowerinactive5","upperinactive95","estimate2xmonth","lower2xmonth5","upper2xmoonth95","LAD17CD","LAD17NM"
"E02004263","Purbeck 001",0.68,0.64,0.71,0.19,0.14,0.24,0.84,0.82,0.86,"E07000051","Purbeck"
"E02004264","Purbeck 002",0.59,0.55,0.64,0.23,0.18,0.28,0.8,0.77,0.83,"E07000051","Purbeck"
"E02004265","Purbeck 003",0.65,0.61,0.68,0.22,0.17,0.27,0.84,0.81,0.86,"E07000051","Purbeck"
"E02004266","Purbeck 004",0.69,0.65,0.73,0.19,0.13,0.24,0.85,0.83,0.88,"E07000051","Purbeck"
"E02004267","Purbeck 005",0.71,0.68,0.73,0.17,0.12,0.21,0.88,0.87,0.9,"E07000051","Purbeck"
"E02004268","Purbeck 006",0.69,0.66,0.71,0.21,0.16,0.25,0.88,0.86,0.89,"E07000051","Purbeck"
