"MSOA_code","MSOA_name","estimateactive","loweractive5","upperactive95","estimateinactive","lowerinactive5","upperinactive95","estimate2xmonth","lower2xmonth5","upper2xmoonth95","LAD17CD","LAD17NM"
"E02006534","Adur 001",0.59,0.56,0.62,0.25,0.2,0.29,0.79,0.77,0.82,"E07000223","Adur"
"E02006535","Adur 002",0.68,0.65,0.7,0.19,0.14,0.23,0.85,0.83,0.86,"E07000223","Adur"
"E02006536","Adur 003",0.61,0.58,0.63,0.24,0.2,0.29,0.79,0.77,0.81,"E07000223","Adur"
"E02006537","Adur 004",0.6,0.57,0.63,0.26,0.22,0.3,0.76,0.74,0.78,"E07000223","Adur"
"E02006538","Adur 005",0.68,0.66,0.7,0.2,0.15,0.24,0.84,0.82,0.85,"E07000223","Adur"
"E02006539","Adur 006",0.56,0.53,0.6,0.28,0.23,0.32,0.77,0.74,0.79,"E07000223","Adur"
"E02006540","Adur 007",0.54,0.51,0.56,0.32,0.28,0.35,0.72,0.7,0.74,"E07000223","Adur"
"E02006541","Adur 008",0.53,0.5,0.56,0.31,0.27,0.35,0.75,0.72,0.77,"E07000223","Adur"
